Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,SMA_20,SMA_50,Volatility_20,RSI,MACD,MACD_Signal,SMA_20_above_50,Golden_Cross,Death_Cross
2026-04-21,393.0,393.95001220703125,385.2200012207031,386.4200134277344,50530600,0.0,0.0,-0.015490411649084379,369.3050018310547,389.7446002197266,0.4863123948465637,53.52820821466232,-0.4906818715446093,-6.332863206769504,False,False,False
2026-04-22,387.57000732421875,393.010009765625,385.29998779296875,387.510009765625,62362800,0.0,0.0,0.0028207553957204645,369.5290023803711,389.14840026855467,0.4860606949786078,53.9742815309365,0.33393074260555977,-4.999504416894492,False,False,False
2026-04-23,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500,0.0,0.0,-0.03558619957523779,368.91750183105466,388.1186004638672,0.5022085040005433,47.731907370007264,-0.12386838371060094,-4.024377210257714,False,False,False
2026-04-24,373.5,382.760009765625,370.7300109863281,376.29998779296875,62893300,0.0,0.0,0.0069035282132037246,369.127001953125,387.07920043945313,0.48566361827169324,48.92214364553953,-0.27532041270961827,-3.2745658507480946,False,False,False
2026-04-27,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,66735800,0.0,0.0,0.0062982346841573555,369.96900329589846,386.31120056152344,0.47393044523702005,50.0474593845141,-0.20177998122943563,-2.660008676844363,False,False,False
2026-04-28,374.67999267578125,382.2900085449219,372.5400085449219,376.0199890136719,50864400,0.0,0.0,-0.006998242057971282,371.00600280761716,385.48280029296876,0.469081599383324,48.75405598738217,-0.3532613060493759,-2.198659202685366,False,False,False
2026-04-29,375.3999938964844,376.3999938964844,370.0400085449219,372.79998779296875,45384800,0.0,0.0,-0.008563377785179571,371.0585021972656,384.72619995117185,0.4418629140455811,47.15924346997381,-0.7247836800691516,-1.903884098162123,False,False,False
2026-04-30,372.75,384.75,368.1700134277344,381.6300048828125,51076000,0.0,0.0,0.02368566893502,371.077001953125,384.13239990234376,0.44048481872674866,51.814126881132836,-0.30321399237550395,-1.5837500770047992,False,False,False
2026-05-01,382.489990234375,397.82000732421875,378.79998779296875,390.82000732421875,65338300,0.0,0.0,0.024080922159745333,372.58850250244143,383.71460021972655,0.3972620299355344,56.14429396302535,0.763636686953987,-1.114272724213042,False,False,False
2026-05-04,390.2300109863281,394.6400146484375,384.79998779296875,392.510009765625,48765100,0.0,0.0,0.00432424750456617,374.57300262451173,383.3284002685547,0.38535024181823957,56.91113676743297,1.7256009559771996,-0.5462979881749934,False,False,False
2026-05-05,395.19000244140625,402.1199951171875,389.0,389.3699951171875,47780600,0.0,0.0,-0.007999833304410453,376.70900268554686,383.11920043945315,0.37922781176014286,54.987285276742,2.2091261981458956,0.004786849089184565,False,False,False
2026-05-06,386.25,401.67999267578125,384.0199890136719,398.7300109863281,53465400,0.0,0.0,0.024038873016714035,379.4830032348633,382.90620056152346,0.37943648409113856,59.39380916975756,3.309449221336081,0.6657193235385641,False,False,False
2026-05-07,407.4800109863281,415.8299865722656,402.1199951171875,411.7900085449219,64294200,0.0,0.0,0.03275398690529352,382.79150390625,382.7940008544922,0.38959905264183553,64.60099599852003,5.175634310032933,1.5677023208374383,False,False,False
2026-05-08,416.4800109863281,431.20001220703125,416.3900146484375,428.3500061035156,65050000,0.0,0.0,0.040214665764012114,386.7615036010742,383.1894012451172,0.4049962431823025,69.87602698056781,7.899788993201241,2.8341196553101997,True,True,False
2026-05-11,422.1600036621094,449.1600036621094,416.79998779296875,445.0,78376100,0.0,0.0,0.038870068073398656,391.3905029296875,384.03920104980466,0.4172003528714996,74.06127409438292,11.272276773828253,4.521751079013811,True,False,False
2026-05-12,441.4100036621094,447.79998779296875,422.260009765625,433.45001220703125,60569300,0.0,0.0,-0.025955028748244402,394.8530029296875,384.6418011474609,0.4299059441096152,67.09717094991754,12.864713737856675,6.190343610782384,True,False,False
2026-05-13,436.6700134277344,453.3999938964844,430.2099914550781,445.2699890136719,68283200,0.0,0.0,0.027269526989873505,397.51900177001954,385.69860107421874,0.3576077067246891,70.18677455009436,14.90864724424506,7.93400433747492,True,False,False
2026-05-14,446.489990234375,451.9800109863281,441.1600036621094,443.29998779296875,46070400,0.0,0.0,-0.004424284747029383,400.23900146484374,386.44580078125,0.3560072101942786,69.02345040753923,16.182969441111595,9.583797358202256,True,False,False
2026-05-15,433.9800109863281,434.6600036621094,422.0,422.239990234375,52688700,0.0,0.0,-0.04750732717914996,401.32000122070315,386.77960083007815,0.393253913818188,57.96299992771261,15.316948913286012,10.730427669219008,True,False,False
2026-05-18,419.2699890136719,421.1300048828125,405.3299865722656,409.989990234375,52474200,0.0,0.0,-0.029011937010514632,402.1945007324219,387.04480041503905,0.4012365307254346,52.67553432101595,13.48668270016583,11.281678675408374,True,False,False
2026-05-19,403.1600036621094,405.6300048828125,393.6300048828125,404.1099853515625,46500600,0.0,0.0,-0.014341825466156255,403.0789993286133,387.15340026855466,0.4005741745371006,50.303498868706434,11.429958836554817,11.311334707637664,True,False,False
2026-05-20,407.6000061035156,417.4599914550781,406.3900146484375,417.260009765625,45294700,0.0,0.0,0.0325407064678751,404.5664993286133,387.5138006591797,0.4144965890428713,55.16593488988215,10.737314351524901,11.196530636415114,True,False,False
2026-05-21,422.17999267578125,426.95001220703125,412.8999938964844,417.8500061035156,42636900,0.0,0.0,0.0014139776735901943,406.7729995727539,387.71440063476564,0.38752408734514476,55.37689256805624,10.119346849164913,10.981093878965074,True,False,False
2026-05-22,422.6700134277344,431.510009765625,420.510009765625,426.010009765625,46104700,0.0,0.0,0.019528547428303344,409.25850067138674,388.33440063476564,0.3905459585519713,58.29939760593528,10.170804547151818,10.819036012602425,True,False,False
2026-05-26,430.260009765625,435.20001220703125,426.1199951171875,433.5899963378906,45658900,0.0,0.0,0.017792977626126305,412.0044998168945,389.1822003173828,0.3925890150046797,60.8635268412969,10.69988509638597,10.795205829359135,True,False,False
2026-05-27,442.8900146484375,445.6000061035156,435.5199890136719,440.3599853515625,44656500,0.0,0.0,0.015613803526030035,415.22149963378905,390.0782000732422,0.39002676067119885,63.04891691125753,11.532526985379377,10.942670060563184,True,False,False
2026-05-28,437.6199951171875,443.9599914550781,436.29998779296875,442.1000061035156,32435000,0.0,0.0,0.003951359818862743,418.6865005493164,390.93480041503904,0.3853880495419437,63.61134171996821,12.192262006992905,11.19258844984913,True,False,False
2026-05-29,439.8500061035156,441.07000732421875,428.1400146484375,435.7900085449219,45176800,0.0,0.0,-0.014272783242432974,421.3945007324219,391.79500061035156,0.38952853531450665,60.042281082185816,12.066843634557358,11.367439486790776,True,False,False
2026-06-01,427.489990234375,429.6000061035156,415.42999267578125,415.8800048828125,44937900,0.0,0.0,-0.045687150397476395,422.6475006103516,392.50660095214846,0.42585087520855214,50.427978955406985,10.242805088981697,11.14251260722896,True,False,False
2026-06-02,418.2200012207031,424.4200134277344,413.6499938964844,423.739990234375,37596000,0.0,0.0,0.018899647156100485,424.20899963378906,393.62220092773435,0.42937346933614096,53.58756383860369,9.323995315347815,10.778809148852732,True,False,False
2026-06-03,418.70001220703125,433.6000061035156,416.0,423.70001220703125,44500700,0.0,0.0,-9.43456559803213e-05,425.9255004882813,394.4792010498047,0.4273101443184057,53.5688617492441,8.494684620828366,10.32198424324786,True,False,False
2026-06-04,419.8399963378906,426.3500061035156,417.1600036621094,418.45001220703125,35323300,0.0,0.0,-0.012390842220308285,426.91150054931643,395.1876013183594,0.4248663331218003,51.04922522539211,7.329330833146912,9.723453561227672,True,False,False
2026-06-05,420.5,424.67999267578125,388.5899963378906,391.0,63420200,0.0,0.0,-0.06559926253138726,425.8720001220703,395.2886010742188,0.4734323982498491,40.360032530756556,4.143034660093235,8.607369781000784,True,False,False
2026-06-08,396.3299865722656,412.94000244140625,394.7200012207031,408.95001220703125,50328800,0.0,0.0,0.04590795960877547,424.9020004272461,396.0254016113281,0.48056849586967876,48.02418212013165,3.0313445050127257,7.492164725803172,True,False,False
2026-06-09,411.0299987792969,418.5,384.239990234375,396.67999267578125,59940200,0.0,0.0,-0.03000371479396924,422.48600006103516,396.72240173339844,0.46505465880768415,43.873722019368046,1.147011976402439,6.223134175923025,True,False,False
2026-06-10,391.5400085449219,397.0899963378906,380.1499938964844,381.5899963378906,49695600,0.0,0.0,-0.038040729596927614,419.89299926757815,397.2486016845703,0.4740591637773098,39.36759235288871,-1.546148680960414,4.669277604546338,True,False,False
2026-06-11,388.2799987792969,399.5400085449219,380.6600036621094,399.1499938964844,45324300,0.0,0.0,0.046017971453959916,417.5869995117188,397.7966015625,0.495649555047002,46.281775164785664,-2.237757382984114,3.287870607040247,True,False,False
2026-06-12,399.489990234375,406.67999267578125,386.760009765625,406.42999267578125,63514500,0.0,0.0,0.018238754580025995,415.7434997558594,398.3000012207031,0.502471204254495,48.88422594591957,-2.173373900660067,2.195621705500184,True,False,False
2026-06-15,412.3699951171875,416.0,407.1000061035156,411.1499938964844,45620500,0.0,0.0,0.011613319158924273,415.18899993896486,399.311201171875,0.4775512609770136,50.55671646479792,-1.7216388937613942,1.4121695856478682,True,False,False
2026-06-16,404.1099853515625,412.4200134277344,400.5400085449219,404.6600036621094,40255500,0.0,0.0,-0.015784969793794956,414.92250061035156,400.34800109863284,0.4694622872288526,48.22042833572826,-1.8658156575514795,0.7565725370079985,True,False,False
2026-06-17,401.5299987792969,405.94000244140625,393.760009765625,396.3800048828125,43534300,0.0,0.0,-0.02046161890071707,414.53600158691404,401.34260131835936,0.4723947500926743,45.341602942718175,-2.6180245271593776,0.08165312417452315,True,False,False
2026-06-18,398.1000061035156,402.5199890136719,384.70001220703125,400.489990234375,58384700,0.0,0.0,0.010368800900483421,413.69750061035154,402.4874011230469,0.4581422727346699,47.032014304734105,-2.849664843939422,-0.5046104694482662,True,False,False
2026-06-22,394.8500061035156,414.75,394.3999938964844,405.04998779296875,47819500,0.0,0.0,0.011386046267785943,413.05749969482423,403.6760009765625,0.4603885844070962,48.91956707018111,-2.6349141205722617,-0.9306711996730656,True,False,False
2026-06-23,392.6099853515625,392.8699951171875,379.05999755859375,381.6099853515625,50420200,0.0,0.0,-0.05786940661108486,410.8374984741211,404.32920043945313,0.4949553543091501,40.85922467550049,-4.306492362598249,-1.6058354322581023,True,False,False
2026-06-24,380.0799865722656,384.5799865722656,373.04998779296875,375.5299987792969,37081400,0.0,0.0,-0.0159324619523894,407.9344985961914,404.79140014648436,0.48877675782076735,39.06139602507287,-6.052069773225583,-2.495082300451599,True,False,False
2026-06-25,375.2699890136719,379.1199951171875,371.2200012207031,375.1199951171875,30138800,0.0,0.0,-0.00109180002514353,404.67249908447263,405.0097998046875,0.4822114692980784,38.93697602578978,-7.383424791369919,-3.4727507986352633,False,False,True
2026-06-26,370.1499938964844,387.79998779296875,368.6000061035156,379.7099914550781,53434100,0.0,0.0,0.01223607484974698,401.5529983520508,404.76499938964844,0.4857145183654227,41.1951874013662,-7.976214060211134,-4.373443450950439,False,False,False
2026-06-29,381.7900085449219,413.2699890136719,379.29998779296875,411.8399963378906,57645800,0.0,0.0,0.08461722263269356,400.3554977416992,405.2237994384766,0.5834337094366912,54.01509079051528,-5.786675758136312,-4.656089912387613,False,False,False
2026-06-30,406.0,424.5400085449219,406.0,420.6000061035156,43385600,0.0,0.0,0.02127042017171621,400.59149780273435,405.62339965820314,0.5653461339605603,56.78152174420957,-3.306476300755662,-4.386167190061223,False,False,False
2026-07-01,421.4599914550781,432.8599853515625,418.0899963378906,425.29998779296875,40127900,0.0,0.0,0.011174468904540102,400.66949768066405,406.2793994140625,0.5627911452266939,58.233334361912725,-0.9506921318457557,-3.6990721784181297,False,False,False
2026-07-02,428.010009765625,432.3500061035156,389.29998779296875,393.45001220703125,73717700,0.0,0.0,-0.07488825887632455,399.15699768066406,406.4199993896484,0.6236592268751042,46.76798324816261,-1.6348969792207981,-3.2862371385786635,False,False,False
2026-07-06,397.5,420.0,390.5,419.7699890136719,54727900,0.0,0.0,0.06689535135353153,399.2229965209961,407.06519897460936,0.6695721881738094,54.70452960290406,-0.0527243140507494,-2.639534573673081,False,False,False
2026-07-07,416.9599914550781,419.55999755859375,401.8800048828125,402.8999938964844,38149900,0.0,0.0,-0.04018866417017264,399.8179962158203,407.648798828125,0.6415369727929737,49.60001359068073,-0.15828409497180473,-2.1432844779328257,False,False,False
2026-07-08,399.3800048828125,399.6300048828125,390.510009765625,394.05999755859375,33844900,0.0,0.0,-0.021940919513048773,399.07349548339846,408.0039990234375,0.6253322965092353,47.11889137252948,-0.9443687127334215,-1.9035013248929449,False,False,False
2026-07-09,393.989990234375,407.8599853515625,390.8599853515625,406.54998779296875,37835000,0.0,0.0,0.03169565627507742,399.56699523925784,408.5615985107422,0.6258851996520183,50.85916672910648,-0.553132440571062,-1.6334275480285683,False,False,False
2026-07-10,410.489990234375,413.1600036621094,402.80999755859375,407.760009765625,33410000,0.0,0.0,0.002976317818197627,400.87549591064453,409.19639892578124,0.6077846576746089,51.21913840712296,-0.14377882278949983,-1.3354978029807547,False,False,False
2026-07-13,404.6099853515625,405.57000732421875,391.3699951171875,394.760009765625,32809200,0.0,0.0,-0.03188149815738972,400.65599670410154,409.6355993652344,0.5992262538738268,47.217281341386595,-0.8584587083135489,-1.2400899840473136,False,False,False
2026-07-14,399.04998779296875,402.2200012207031,394.760009765625,396.17999267578125,23385000,0.0,0.0,0.0035970789214421206,400.14349670410155,409.9265991210938,0.595597829314919,47.697979237866484,-1.2953350963518915,-1.2511390065082293,False,False,False
2026-07-15,399.3999938964844,406.5899963378906,390.6600036621094,394.4599914550781,31549800,0.0,0.0,-0.004341464113536642,399.3089965820312,409.99939880371096,0.593945122593303,47.137987239347375,-1.7600635878186495,-1.3529239227703134,False,False,False
2026-07-16,392.3500061035156,395.30999755859375,385.32000732421875,391.05999755859375,29269100,0.0,0.0,-0.00861936310433542,398.62899627685545,409.9703985595703,0.5921866836498173,45.988600710906844,-2.3753339864045415,-1.5574059354971592,False,False,False
2026-07-17,381.7799987792969,385.69000244140625,377.2200012207031,380.8399963378906,31394600,0.0,0.0,-0.02613410035418373,397.85199584960935,409.7997985839844,0.5949885553093067,42.62419219803025,-3.6455848634563495,-1.975041721088998,False,False,False
2026-07-20,386.04998779296875,386.6099853515625,369.42999267578125,369.57000732421875,33901500,0.0,0.0,-0.029592451218471427,396.3059967041016,409.2165985107422,0.6014379323556587,39.217046978750446,-5.498281000545319,-2.679689576980263,False,False,False
